"Overall","Variable","run"
0,"Otu002024",94
0.0259849624060151,"Otu002029",94
0,"Otu002047",94
0.000133333333333319,"Otu002048",94
0,"Otu002049",94
0.00293478260869565,"Otu002050",94
0.00952380952380952,"Otu002053",94
0.00146198830409357,"Otu002058",94
0.0222756892230577,"Otu002065",94
0,"Otu002068",94
0,"Otu002070",94
0,"Otu002077",94
0,"Otu002082",94
0,"Otu002088",94
0.00516742081447962,"Otu002089",94
0.0329966019253945,"Otu002095",94
0,"Otu002097",94
0,"Otu002099",94
0.0326589446589446,"Otu002100",94
0,"Otu002103",94
0.00569169960474309,"Otu002106",94
0.00320261437908497,"Otu002118",94
0,"Otu002122",94
0.032060606060606,"Otu002126",94
0.0183333333333333,"Otu002129",94
0.0147058823529412,"Otu002135",94
0.0191344537815126,"Otu002138",94
0.0130645824763472,"Otu002144",94
0,"Otu002155",94
0,"Otu002158",94
0.0171428571428571,"Otu002164",94
0.016,"Otu002176",94
0,"Otu002179",94
0,"Otu002187",94
0,"Otu002189",94
0,"Otu002207",94
0,"Otu002209",94
0.00568990042674251,"Otu002210",94
0,"Otu002213",94
0,"Otu002223",94
0,"Otu002235",94
0,"Otu002242",94
0,"Otu002259",94
0,"Otu002261",94
0,"Otu002267",94
0,"Otu002283",94
0.0084362745098039,"Otu002285",94
0,"Otu002315",94
0,"Otu002324",94
0,"Otu002340",94
0.00334023464458248,"Otu002354",94
0.0461674876847291,"Otu002358",94
0,"Otu002364",94
0,"Otu002366",94
0,"Otu002377",94
0.0266491509755267,"Otu002383",94
0,"Otu002387",94
0.00162337662337662,"Otu002389",94
0,"Otu002397",94
0,"Otu002399",94
0,"Otu002402",94
0.015,"Otu002403",94
0,"Otu002404",94
0.01,"Otu002418",94
0.016551724137931,"Otu002421",94
0,"Otu002429",94
0,"Otu002434",94
0.0204909867172675,"Otu002436",94
0,"Otu002440",94
0,"Otu002445",94
0.0225,"Otu002464",94
0,"Otu002465",94
0.0114229249011858,"Otu002466",94
0.0156277056277056,"Otu002472",94
0,"Otu002473",94
0,"Otu002474",94
0.00699999999999999,"Otu002484",94
0.00213333333333335,"Otu002486",94
0.000692640692640696,"Otu002504",94
0.0294380083853768,"Otu002511",94
0,"Otu002519",94
0,"Otu002540",94
0.00396825396825397,"Otu002545",94
0.0197606837606837,"Otu002549",94
0,"Otu002551",94
0,"Otu002554",94
0,"Otu002555",94
0.0102857142857143,"Otu002556",94
0,"Otu002572",94
0,"Otu002577",94
0.0115714285714285,"Otu002594",94
0.00928138528138527,"Otu002596",94
0,"Otu002599",94
0.0133333333333333,"Otu002602",94
0,"Otu002604",94
0,"Otu002620",94
0.0102424242424242,"Otu002644",94
0,"Otu002648",94
0,"Otu002650",94
0.00761904761904761,"Otu002656",94
0.00960794044665011,"Otu002677",94
0,"Otu002694",94
0,"Otu002704",94
0.0150712250712251,"Otu002721",94
0.0128947368421053,"Otu002733",94
0.0164932126696833,"Otu002736",94
0,"Otu002737",94
0,"Otu002738",94
0,"Otu002750",94
0,"Otu002754",94
0,"Otu002807",94
0,"Otu002817",94
0.00588505747126437,"Otu002827",94
0.00251748251748252,"Otu002829",94
0.015,"Otu002837",94
0,"Otu002864",94
0,"Otu002883",94
0,"Otu002890",94
0,"Otu002899",94
0.0119211822660099,"Otu002907",94
0.00227272727272727,"Otu002917",94
0.00529411764705882,"Otu002919",94
0,"Otu002935",94
0.0194485294117647,"Otu002936",94
0,"Otu002945",94
0.00944693782141188,"Otu002963",94
0,"Otu002965",94
0,"Otu002968",94
0.0146165413533835,"Otu002969",94
0,"Otu002996",94
0,"Otu003003",94
0.0490153413837625,"Otu003006",94
0,"Otu003024",94
0,"Otu003054",94
0,"Otu003063",94
0,"Otu003069",94
0.0322560083594566,"Otu003076",94
0.00190476190476191,"Otu003079",94
0.00184615384615386,"Otu003083",94
0,"Otu003087",94
0.0335114379084967,"Otu003114",94
0.0106666666666667,"Otu003120",94
0,"Otu003124",94
0,"Otu003138",94
0.0204339869281046,"Otu003144",94
0,"Otu003145",94
0.0254117647058824,"Otu003153",94
0,"Otu003168",94
0.0102857142857143,"Otu003185",94
0,"Otu003186",94
0,"Otu003207",94
0,"Otu003226",94
0,"Otu003278",94
0.00253968253968254,"Otu003301",94
0,"Otu003316",94
0.00726726726726728,"Otu003324",94
0.000224089635854341,"Otu003350",94
0,"Otu003356",94
0.005,"Otu003383",94
0,"Otu003403",94
0.0271225071225071,"Otu003408",94
0.00646464646464646,"Otu003414",94
0.0158333333333333,"Otu003436",94
0,"Otu003461",94
0,"Otu003502",94
0,"Otu003522",94
0.00214285714285714,"Otu003563",94
0,"Otu003569",94
0.00111111111111111,"Otu003570",94
0,"Otu003571",94
0.00333333333333333,"Otu003573",94
0,"Otu003622",94
0,"Otu003639",94
0.00771428571428571,"Otu003651",94
0,"Otu003669",94
0.0130779054916986,"Otu003679",94
0,"Otu003685",94
0.0230026455026455,"Otu003704",94
0.00927536231884057,"Otu003727",94
0.0181488095238095,"Otu003733",94
0,"Otu003740",94
0,"Otu003741",94
0,"Otu003743",94
0,"Otu003749",94
0,"Otu003758",94
0,"Otu003763",94
0.016,"Otu003780",94
0.00111455108359133,"Otu003789",94
0,"Otu003799",94
0.01546783625731,"Otu003840",94
0.0285714285714286,"Otu003841",94
0,"Otu003899",94
0.00320772946859903,"Otu003979",94
0,"Otu004042",94
0.0372413793103448,"Otu004049",94
0.0271946169772257,"Otu004054",94
0.0113333333333333,"Otu004068",94
0,"Otu004124",94
0.0342475766724933,"Otu004133",94
0.0125021645021645,"Otu004152",94
0,"Otu004162",94
0,"Otu004179",94
0,"Otu004195",94
0,"Otu004201",94
0,"Otu004206",94
0,"Otu004208",94
0.00406349206349208,"Otu004234",94
0.0328458498023715,"Otu004239",94
0,"Otu004246",94
0,"Otu004293",94
0.00657894736842106,"Otu004310",94
0.00026315789473685,"Otu004369",94
0.0301031115148762,"Otu004385",94
0.0148761609907121,"Otu004437",94
0,"Otu004440",94
0.0396216216216216,"Otu004454",94
0,"Otu004481",94
0.0147272727272727,"Otu004494",94
0.00320056899004268,"Otu004509",94
0.0311666666666667,"Otu004573",94
0.015,"Otu004581",94
0.0194485294117647,"Otu004602",94
0.0423333333333333,"Otu004614",94
0.000205128205128204,"Otu004633",94
0,"Otu004634",94
0,"Otu004663",94
0,"Otu004673",94
0.0158513931888545,"Otu004743",94
0.000500000000000007,"Otu004801",94
0,"Otu004864",94
0.0158513931888545,"Otu004904",94
0.0166666666666667,"Otu004913",94
0,"Otu004942",94
0,"Otu005000",94
0,"Otu005111",94
0,"Otu005132",94
0,"Otu005144",94
0,"Otu005188",94
0.0177941176470588,"Otu005269",94
0.018203933747412,"Otu005280",94
0,"Otu005366",94
0,"Otu005371",94
0,"Otu005407",94
0,"Otu005574",94
0.015,"Otu005772",94
0.0132051868802441,"Otu005798",94
0,"Otu005879",94
0.00250517598343686,"Otu005932",94
0.0140659340659341,"Otu005975",94
0,"Otu006075",94
0.00114285714285715,"Otu006249",94
0.0128571428571429,"Otu006302",94
0.0212529137529138,"Otu006408",94
0,"Otu006515",94
0,"Otu006543",94
0,"Otu006618",94
0.00666666666666667,"Otu006713",94
0.0159436469962786,"Otu006730",94
0,"Otu006736",94
0.0125,"Otu006749",94
0.0130375939849624,"Otu006783",94
0.0233333333333333,"Otu006796",94
0,"Otu006978",94
0.002,"Otu006994",94
0,"Otu007160",94
0,"Otu007406",94
0,"Otu007462",94
0,"Otu007514",94
0.0452307692307692,"Otu007519",94
0.0257824933687003,"Otu007553",94
0.00707602339181287,"Otu007606",94
0,"Otu007743",94
0,"Otu008071",94
0,"Otu008072",94
0.00333333333333334,"Otu008200",94
0,"Otu008453",94
0.0307450980392157,"Otu008526",94
0,"Otu008550",94
0,"Otu008732",94
0.00857142857142857,"Otu008757",94
0,"Otu008910",94
0,"Otu008974",94
0,"Otu009825",94
0.00595238095238097,"Otu010372",94
0.0212285012285012,"Otu010963",94
0,"Otu011520",94
0.00571428571428571,"Otu012209",94
0,"Otu012707",94
0.00595238095238097,"Otu013000",94
0,"Otu013895",94
0,"Otu016142",94
0,"Otu017286",94
0,"Otu019168",94
0.001,"Otu019475",94
0,"Otu021885",94
0,"Otu023475",94
0.0235714285714286,"Otu000001",95
0.00666666666666667,"Otu000002",95
0.0605958751393534,"Otu000003",95
0.0914136321195144,"Otu000004",95
0.0259849624060151,"Otu000005",95
0.0622766259082049,"Otu000006",95
0.074503862150921,"Otu000007",95
0.0413675213675213,"Otu000008",95
0.144437162287317,"Otu000009",95
0.0578205128205128,"Otu000010",95
0.0626894409937888,"Otu000011",95
0.0266666666666667,"Otu000012",95
0.01,"Otu000013",95
0.0165151515151515,"Otu000014",95
0.0245,"Otu000015",95
0.0209568764568764,"Otu000016",95
0.147226405660616,"Otu000017",95
0.0750639097744361,"Otu000018",95
0.016775974025974,"Otu000019",95
0.015,"Otu000020",95
0,"Otu000021",95
0,"Otu000022",95
0.0159090909090909,"Otu000023",95
0.052325969050107,"Otu000025",95
0.0627717870589051,"Otu000026",95
0.0164932126696833,"Otu000027",95
0.0177777777777778,"Otu000028",95
0,"Otu000029",95
0.0311111111111111,"Otu000030",95
0.00646464646464646,"Otu000031",95
0,"Otu000032",95
0,"Otu000034",95
0.02,"Otu000036",95
0.0177777777777778,"Otu000037",95
0.0103571428571428,"Otu000038",95
0.00777777777777778,"Otu000039",95
0.0103846153846154,"Otu000040",95
0.018,"Otu000041",95
0.0509090909090909,"Otu000042",95
0.0524344095821176,"Otu000043",95
0.0611831932773109,"Otu000044",95
0.0371547619047619,"Otu000045",95
0,"Otu000046",95
0.0279368131868132,"Otu000047",95
0,"Otu000048",95
0.121235011771854,"Otu000049",95
0,"Otu000050",95
0.013047619047619,"Otu000055",95
0.0216959064327485,"Otu000058",95
0.0824035768153415,"Otu000059",95
0,"Otu000061",95
0.000704744816586906,"Otu000062",95
0.0778615148292568,"Otu000063",95
0.0189010989010989,"Otu000064",95
0.0273888888888889,"Otu000065",95
0,"Otu000067",95
0.00380952380952381,"Otu000068",95
0.00253968253968254,"Otu000069",95
0.00666666666666667,"Otu000070",95
0.005,"Otu000072",95
0.0349462481962482,"Otu000073",95
0.014031746031746,"Otu000074",95
0.0695676691729323,"Otu000075",95
0,"Otu000076",95
0.0130620689655172,"Otu000077",95
0,"Otu000078",95
0.00748538011695906,"Otu000079",95
0.0120227272727273,"Otu000081",95
0.033047619047619,"Otu000082",95
0.0609623916112119,"Otu000083",95
0.058961482961483,"Otu000084",95
0.0281802545579635,"Otu000085",95
0.00890109890109891,"Otu000086",95
0,"Otu000087",95
0.0146666666666667,"Otu000088",95
0,"Otu000089",95
0.0103157894736842,"Otu000090",95
0,"Otu000091",95
0,"Otu000092",95
0.030974025974026,"Otu000093",95
0.00190476190476191,"Otu000095",95
0.0324664031620554,"Otu000096",95
0.0115651135005974,"Otu000097",95
0,"Otu000098",95
0.0015151515151515,"Otu000099",95
0.035171998624011,"Otu000101",95
0.0115384615384615,"Otu000102",95
0.0457930119416188,"Otu000105",95
0.0400189060570464,"Otu000106",95
0.0318663324979114,"Otu000107",95
0.0902153361344538,"Otu000108",95
0.0106666666666667,"Otu000109",95
0.0166666666666667,"Otu000110",95
0,"Otu000111",95
0.00384615384615385,"Otu000112",95
0,"Otu000113",95
0.0417777777777778,"Otu000114",95
0,"Otu000115",95
0.00476190476190476,"Otu000116",95
0.000666666666666673,"Otu000117",95
0.0358333333333333,"Otu000118",95
0.0364444444444444,"Otu000119",95
0.0182857142857143,"Otu000120",95
0.0692197159565581,"Otu000121",95
0.0171428571428571,"Otu000122",95
0,"Otu000123",95
0.0207937751903269,"Otu000124",95
0.0205517241379311,"Otu000125",95
0,"Otu000127",95
0.0488906247833021,"Otu000128",95
0,"Otu000129",95
0.00111111111111111,"Otu000130",95
0.0258888888888889,"Otu000132",95
0.0526854315275368,"Otu000133",95
0,"Otu000134",95
0,"Otu000135",95
0.0106666666666667,"Otu000136",95
0,"Otu000137",95
0.0649166666666667,"Otu000138",95
0.00494949494949494,"Otu000139",95
0,"Otu000140",95
0.0122727272727273,"Otu000141",95
0,"Otu000142",95
0.00444444444444445,"Otu000143",95
0.02,"Otu000144",95
0.0130185758513932,"Otu000145",95
0.0285714285714286,"Otu000146",95
0,"Otu000147",95
0.019047619047619,"Otu000148",95
0,"Otu000149",95
0.0522039473684211,"Otu000150",95
0.0071111111111111,"Otu000151",95
0.029969040247678,"Otu000152",95
0,"Otu000153",95
0.0224242424242424,"Otu000154",95
0.0198351648351648,"Otu000155",95
0.0679301075268817,"Otu000156",95
0.0266666666666667,"Otu000157",95
0,"Otu000158",95
0.00610163339382936,"Otu000159",95
0.0178021978021978,"Otu000160",95
0.0202380952380952,"Otu000161",95
0.042108506188332,"Otu000162",95
0.01,"Otu000163",95
0.00893793103448278,"Otu000164",95
0.0254117647058824,"Otu000165",95
0,"Otu000166",95
0.0421503759398496,"Otu000167",95
0.0468016194331984,"Otu000168",95
0.0682745532245532,"Otu000169",95
0,"Otu000170",95
0,"Otu000171",95
0.0614300366300366,"Otu000172",95
0,"Otu000173",95
0.0176111111111111,"Otu000174",95
0.014604462474645,"Otu000175",95
0.0478095238095238,"Otu000176",95
0.0598349468442348,"Otu000177",95
0.00196078431372548,"Otu000178",95
0.0238815789473684,"Otu000180",95
0,"Otu000181",95
0,"Otu000182",95
0.00863186813186813,"Otu000183",95
0.0258373205741627,"Otu000184",95
0.00333333333333333,"Otu000185",95
0,"Otu000186",95
0.02,"Otu000187",95
0,"Otu000188",95
0,"Otu000189",95
0.027702614379085,"Otu000191",95
0,"Otu000192",95
0,"Otu000193",95
0,"Otu000194",95
0,"Otu000195",95
0,"Otu000196",95
0,"Otu000197",95
0,"Otu000198",95
0.0108794734677088,"Otu000199",95
0.017156862745098,"Otu000200",95
0.04,"Otu000201",95
0,"Otu000202",95
0.03,"Otu000203",95
0,"Otu000204",95
0.0375458706053672,"Otu000205",95
0.00357142857142858,"Otu000206",95
0,"Otu000207",95
0.017797619047619,"Otu000209",95
0,"Otu000210",95
0.00938438438438439,"Otu000211",95
0,"Otu000212",95
0.0151515151515152,"Otu000214",95
0,"Otu000215",95
0.0200932400932401,"Otu000216",95
0,"Otu000217",95
0,"Otu000218",95
0.009,"Otu000219",95
0.0184429824561403,"Otu000220",95
0,"Otu000221",95
0,"Otu000222",95
0,"Otu000223",95
0,"Otu000224",95
0,"Otu000225",95
0.0129032258064516,"Otu000226",95
0.0102857142857143,"Otu000227",95
0,"Otu000228",95
0.0296454519035164,"Otu000229",95
0.00710144927536231,"Otu000230",95
0,"Otu000231",95
0,"Otu000233",95
0.0111111111111111,"Otu000234",95
0,"Otu000236",95
0,"Otu000237",95
0,"Otu000238",95
0.0893555555555556,"Otu000240",95
0.0116666666666667,"Otu000241",95
0.000476190476190475,"Otu000242",95
0,"Otu000243",95
0.0674078144078144,"Otu000244",95
0,"Otu000245",95
0,"Otu000246",95
0.0183875702841221,"Otu000247",95
0.0171428571428571,"Otu000248",95
0,"Otu000249",95
0.0200619195046439,"Otu000250",95
0.000476190476190475,"Otu000251",95
0,"Otu000252",95
0,"Otu000253",95
0,"Otu000255",95
0,"Otu000258",95
0.0245776729664198,"Otu000259",95
0.0102564102564103,"Otu000260",95
0,"Otu000261",95
0.0147837837837838,"Otu000262",95
0.00829885057471262,"Otu000263",95
0.0208333333333333,"Otu000264",95
0.00691428571428572,"Otu000265",95
0.00142857142857143,"Otu000266",95
0.0136111111111111,"Otu000267",95
0.0258809523809524,"Otu000268",95
0.0485855443205715,"Otu000269",95
0.0373483709273183,"Otu000270",95
0.027016835016835,"Otu000271",95
0.015,"Otu000272",95
0.0103725490196078,"Otu000273",95
0.0266666666666667,"Otu000274",95
0,"Otu000275",95
0.027,"Otu000276",95
0,"Otu000277",95
0.0171428571428571,"Otu000278",95
0,"Otu000280",95
0.0480216243787291,"Otu000281",95
0.00919540229885055,"Otu000282",95
0,"Otu000283",95
0,"Otu000284",95
0,"Otu000286",95
0.00527472527472527,"Otu000287",95
0,"Otu000288",95
0.013768115942029,"Otu000289",95
0.0343137254901961,"Otu000290",95
0,"Otu000291",95
0,"Otu000292",95
0.024,"Otu000293",95
0.0287844611528822,"Otu000294",95
0,"Otu000296",95
0.0178095238095238,"Otu000297",95
0,"Otu000298",95
0.0337777777777778,"Otu000300",95
0,"Otu000301",95
0.00461538461538462,"Otu000302",95
0,"Otu000303",95
0.0185841784989858,"Otu000304",95
0,"Otu000305",95
0.0126315789473684,"Otu000306",95
0,"Otu000307",95
0,"Otu000308",95
0.0233921568627451,"Otu000310",95
0,"Otu000311",95
0,"Otu000312",95
0,"Otu000313",95
0,"Otu000314",95
0,"Otu000315",95
0.0371293820558527,"Otu000316",95
0.0156862745098039,"Otu000317",95
0.015,"Otu000318",95
0.00713012477718358,"Otu000319",95
0.0126666666666667,"Otu000320",95
0.0106666666666667,"Otu000321",95
0,"Otu000322",95
0,"Otu000323",95
0.0178021978021978,"Otu000324",95
0,"Otu000325",95
0.0185606060606061,"Otu000326",95
0,"Otu000327",95
0,"Otu000328",95
0.0266666666666667,"Otu000329",95
0,"Otu000330",95
0,"Otu000332",95
0.0334126984126984,"Otu000333",95
0,"Otu000334",95
0,"Otu000335",95
0,"Otu000337",95
0.00199999999999999,"Otu000338",95
0.0102424242424242,"Otu000340",95
0,"Otu000342",95
0,"Otu000343",95
0.0258373205741627,"Otu000344",95
0,"Otu000345",95
0.00787301587301588,"Otu000346",95
0,"Otu000347",95
0.018,"Otu000348",95
0.02025,"Otu000349",95
0.0160622914349277,"Otu000350",95
0.0134977082345503,"Otu000352",95
0.0190779014308426,"Otu000353",95
0,"Otu000355",95
0.0283625730994152,"Otu000356",95
0.00654970760233919,"Otu000357",95
0.000357142857142856,"Otu000358",95
0,"Otu000359",95
0.0573655040611563,"Otu000360",95
0.0376677559912854,"Otu000361",95
0,"Otu000362",95
0.0142222222222222,"Otu000363",95
0.0348791208791209,"Otu000364",95
0.00564705882352943,"Otu000367",95
0,"Otu000368",95
0,"Otu000369",95
0.00812030075187972,"Otu000370",95
0.00427939876215737,"Otu000372",95
0.03584229390681,"Otu000373",95
0,"Otu000374",95
0.0171428571428571,"Otu000375",95
0.000181818181818176,"Otu000376",95
0.0438782249742002,"Otu000377",95
0.0709042170644001,"Otu000378",95
0.0141520467836257,"Otu000379",95
0.0101587301587302,"Otu000380",95
0,"Otu000381",95
0.000151515151515156,"Otu000382",95
0.0448357487922705,"Otu000383",95
0.0299713958810068,"Otu000385",95
0,"Otu000386",95
0.00333333333333333,"Otu000387",95
0,"Otu000388",95
0,"Otu000389",95
0.00609523809523809,"Otu000390",95
0.0233211951447245,"Otu000391",95
0.0476190476190476,"Otu000393",95
0,"Otu000395",95
0,"Otu000396",95
0,"Otu000397",95
0,"Otu000398",95
0.0367816091954023,"Otu000399",95
0.016,"Otu000400",95
0.0225882352941176,"Otu000401",95
0.0326631254508492,"Otu000402",95
0.0223529411764706,"Otu000403",95
0.0116666666666667,"Otu000404",95
0,"Otu000406",95
0.003,"Otu000407",95
0,"Otu000408",95
0,"Otu000409",95
0,"Otu000411",95
0,"Otu000412",95
0,"Otu000414",95
0,"Otu000415",95
0.0125,"Otu000416",95
0.0133333333333333,"Otu000417",95
0.0452450980392157,"Otu000418",95
0,"Otu000419",95
0,"Otu000420",95
0,"Otu000421",95
0.0117216117216117,"Otu000422",95
0.000317460317460316,"Otu000423",95
0,"Otu000425",95
0.0323175142156466,"Otu000427",95
0,"Otu000428",95
0,"Otu000429",95
0,"Otu000430",95
0.0169423558897243,"Otu000431",95
0,"Otu000432",95
0.00843722943722944,"Otu000433",95
0,"Otu000434",95
0,"Otu000435",95
0.0183621113752632,"Otu000436",95
0.0557420814479638,"Otu000438",95
0,"Otu000439",95
0.0108888888888889,"Otu000440",95
0,"Otu000441",95
0.0159868421052631,"Otu000442",95
0.0173977591036414,"Otu000443",95
0.01084229390681,"Otu000445",95
0,"Otu000447",95
0,"Otu000448",95
0,"Otu000449",95
0.00888888888888889,"Otu000450",95
0,"Otu000451",95
0,"Otu000456",95
0.029969040247678,"Otu000458",95
0,"Otu000460",95
0.00476190476190474,"Otu000462",95
0,"Otu000463",95
0,"Otu000464",95
0,"Otu000465",95
0.024,"Otu000466",95
0,"Otu000469",95
0,"Otu000470",95
0,"Otu000471",95
0,"Otu000473",95
0.0444006568144499,"Otu000476",95
0.0133333333333333,"Otu000478",95
0.00545454545454546,"Otu000480",95
0.0341507625272331,"Otu000483",95
0.0285714285714286,"Otu000484",95
0.0230769230769231,"Otu000485",95
0.025,"Otu000486",95
0,"Otu000489",95
0,"Otu000491",95
0.0133333333333333,"Otu000492",95
0,"Otu000493",95
0,"Otu000494",95
0,"Otu000497",95
0.0149707602339181,"Otu000498",95
0,"Otu000499",95
0,"Otu000501",95
0.00625,"Otu000503",95
0.00933333333333334,"Otu000504",95
0,"Otu000505",95
0,"Otu000506",95
0.00111888111888112,"Otu000507",95
0,"Otu000508",95
0,"Otu000510",95
0,"Otu000512",95
0.0197979797979798,"Otu000514",95
0,"Otu000515",95
0,"Otu000516",95
0.0387360446570973,"Otu000517",95
0,"Otu000518",95
0,"Otu000520",95
0,"Otu000521",95
0,"Otu000522",95
0.00480952380952381,"Otu000523",95
0,"Otu000524",95
0,"Otu000527",95
0.01,"Otu000528",95
0.004,"Otu000529",95
0.0416666666666667,"Otu000530",95
0,"Otu000532",95
0.00160714285714286,"Otu000533",95
0,"Otu000534",95
0,"Otu000535",95
0.0209988739965856,"Otu000536",95
0.00544444444444444,"Otu000537",95
0,"Otu000538",95
0,"Otu000540",95
0,"Otu000541",95
0,"Otu000542",95
0,"Otu000543",95
0,"Otu000545",95
0.0308513931888545,"Otu000546",95
0,"Otu000547",95
0.0126984126984127,"Otu000549",95
0.00826210826210829,"Otu000552",95
0,"Otu000554",95
0,"Otu000557",95
0,"Otu000558",95
0,"Otu000559",95
0.00576190476190476,"Otu000561",95
0,"Otu000563",95
0.01,"Otu000564",95
0,"Otu000565",95
0,"Otu000566",95
0,"Otu000567",95
0.002,"Otu000568",95
0,"Otu000569",95
0.017737556561086,"Otu000570",95
0,"Otu000571",95
0,"Otu000572",95
0.0116666666666667,"Otu000573",95
0.0410556722689076,"Otu000574",95
0,"Otu000576",95
0.0593313353313353,"Otu000577",95
0,"Otu000579",95
0,"Otu000580",95
0.0106666666666667,"Otu000581",95
0.0456573426573426,"Otu000582",95
0.0106666666666667,"Otu000586",95
0,"Otu000587",95
0,"Otu000588",95
0.0433371647509578,"Otu000589",95
0,"Otu000590",95
0,"Otu000591",95
0,"Otu000592",95
0.00574358974358974,"Otu000593",95
0.0045,"Otu000594",95
0.00190476190476191,"Otu000595",95
0,"Otu000597",95
0,"Otu000598",95
0,"Otu000600",95
0,"Otu000601",95
0,"Otu000604",95
0.0301683501683502,"Otu000605",95
0,"Otu000606",95
0.034703933747412,"Otu000608",95
0.012,"Otu000609",95
0,"Otu000610",95
0.0101185770750988,"Otu000612",95
0,"Otu000614",95
0.0478787878787879,"Otu000615",95
0,"Otu000616",95
0,"Otu000617",95
0.003,"Otu000618",95
0.00766666666666667,"Otu000620",95
0,"Otu000621",95
0.0191105561105561,"Otu000622",95
0.0330852883675464,"Otu000625",95
0,"Otu000627",95
0,"Otu000628",95
0.0144160177975528,"Otu000630",95
0.0241651331125015,"Otu000631",95
0.0909944514369796,"Otu000633",95
0.0278637770897833,"Otu000634",95
0.015,"Otu000637",95
0.087363332319854,"Otu000640",95
0.0146165413533835,"Otu000645",95
0.0111111111111111,"Otu000646",95
0.00388505747126436,"Otu000648",95
0,"Otu000650",95
0.0400144855144855,"Otu000653",95
0.00783333333333334,"Otu000654",95
0,"Otu000655",95
0,"Otu000657",95
0.0258373205741627,"Otu000659",95
0.00952380952380952,"Otu000660",95
0,"Otu000661",95
0.0115238095238095,"Otu000662",95
0.0490196078431373,"Otu000665",95
0.00491638795986621,"Otu000668",95
0,"Otu000670",95
0,"Otu000672",95
0.00253968253968255,"Otu000675",95
0,"Otu000676",95
0,"Otu000678",95
0.0477847614654211,"Otu000679",95
0.03,"Otu000680",95
0,"Otu000681",95
0,"Otu000683",95
0,"Otu000685",95
0,"Otu000686",95
0,"Otu000687",95
0,"Otu000688",95
0,"Otu000691",95
0,"Otu000692",95
0,"Otu000693",95
0.0818205585264409,"Otu000695",95
0,"Otu000696",95
0.0128205128205128,"Otu000697",95
0,"Otu000698",95
0.0179649122807018,"Otu000700",95
0.00571428571428571,"Otu000701",95
0.0251010101010101,"Otu000702",95
0,"Otu000703",95
0,"Otu000704",95
0.0429761904761905,"Otu000705",95
0.0270358851674641,"Otu000707",95
0,"Otu000708",95
0.00812030075187972,"Otu000709",95
0.00600673400673401,"Otu000710",95
0.00572727272727273,"Otu000712",95
0.0233333333333333,"Otu000713",95
0,"Otu000714",95
0,"Otu000716",95
0,"Otu000717",95
0.0142710622710623,"Otu000718",95
0.00637025719378658,"Otu000719",95
0,"Otu000720",95
0,"Otu000721",95
0,"Otu000722",95
0.0258035714285714,"Otu000723",95
0,"Otu000725",95
0.039375,"Otu000729",95
0.01,"Otu000731",95
0.055889751552795,"Otu000732",95
0.00761904761904761,"Otu000733",95
0,"Otu000734",95
0,"Otu000736",95
0.0115238095238095,"Otu000738",95
0.037025641025641,"Otu000739",95
0.0168575851393189,"Otu000740",95
0.0125185185185185,"Otu000741",95
0.0143189792663477,"Otu000742",95
0.0672857142857143,"Otu000744",95
0.0150892857142857,"Otu000745",95
0.0216977466977467,"Otu000746",95
0.00177777777777778,"Otu000748",95
0,"Otu000749",95
0.00857843137254903,"Otu000750",95
0,"Otu000756",95
0.0173152173913044,"Otu000757",95
0,"Otu000759",95
0,"Otu000760",95
0.0130375939849624,"Otu000761",95
0.016,"Otu000762",95
0,"Otu000764",95
0.002,"Otu000765",95
0.00563478260869564,"Otu000768",95
0.0035064935064935,"Otu000769",95
0,"Otu000770",95
0.0116959064327485,"Otu000771",95
0,"Otu000773",95
0,"Otu000778",95
0,"Otu000780",95
0.0156021505376344,"Otu000781",95
0,"Otu000783",95
0,"Otu000785",95
0.0113904338153504,"Otu000786",95
0.0152380952380952,"Otu000787",95
0,"Otu000790",95
0,"Otu000794",95
0,"Otu000795",95
0,"Otu000797",95
0.0429499202133473,"Otu000799",95
0.00691244239631335,"Otu000800",95
0,"Otu000801",95
0,"Otu000802",95
0,"Otu000804",95
0,"Otu000805",95
0.048,"Otu000808",95
0,"Otu000810",95
0.010008658008658,"Otu000811",95
0.00748538011695906,"Otu000812",95
0.0179699248120301,"Otu000815",95
0,"Otu000817",95
0.00818885448916411,"Otu000819",95
0,"Otu000822",95
0,"Otu000823",95
0,"Otu000825",95
0,"Otu000826",95
0,"Otu000827",95
0.00233333333333334,"Otu000829",95
0.0304047976011994,"Otu000830",95
0.0255018315018315,"Otu000831",95
0,"Otu000832",95
0,"Otu000833",95
0.0194563331405437,"Otu000835",95
0,"Otu000837",95
0.0153988095238095,"Otu000838",95
0.0380495356037152,"Otu000839",95
0,"Otu000840",95
0,"Otu000844",95
0,"Otu000845",95
0.01125,"Otu000846",95
0,"Otu000848",95
0.0249350649350649,"Otu000849",95
0.009375,"Otu000850",95
0.00774654377880182,"Otu000851",95
0.00542042042042045,"Otu000852",95
0.00828157349896481,"Otu000853",95
0,"Otu000856",95
0,"Otu000857",95
0.005,"Otu000859",95
0.0100512820512821,"Otu000860",95
0,"Otu000863",95
0,"Otu000865",95
0.00761904761904762,"Otu000866",95
0.0426947368421053,"Otu000867",95
0.0585970545766811,"Otu000869",95
0.0109022556390977,"Otu000872",95
0,"Otu000873",95
0,"Otu000874",95
0,"Otu000875",95
0,"Otu000877",95
0.0260571428571428,"Otu000878",95
