"","sensitivities","specificities","model"
"1333",0.382513661202186,0.907949790794979,"SRNlesionSELECT"
"1334",0.377049180327869,0.907949790794979,"SRNlesionSELECT"
"1335",0.371584699453552,0.907949790794979,"SRNlesionSELECT"
"1336",0.371584699453552,0.912133891213389,"SRNlesionSELECT"
"1337",0.366120218579235,0.912133891213389,"SRNlesionSELECT"
"1338",0.366120218579235,0.916317991631799,"SRNlesionSELECT"
"1339",0.360655737704918,0.916317991631799,"SRNlesionSELECT"
"1340",0.360655737704918,0.920502092050209,"SRNlesionSELECT"
"1341",0.355191256830601,0.920502092050209,"SRNlesionSELECT"
"1342",0.349726775956284,0.920502092050209,"SRNlesionSELECT"
"1343",0.349726775956284,0.924686192468619,"SRNlesionSELECT"
"1344",0.344262295081967,0.924686192468619,"SRNlesionSELECT"
"1345",0.344262295081967,0.928870292887029,"SRNlesionSELECT"
"1346",0.344262295081967,0.933054393305439,"SRNlesionSELECT"
"1347",0.33879781420765,0.933054393305439,"SRNlesionSELECT"
"1348",0.33879781420765,0.937238493723849,"SRNlesionSELECT"
"1349",0.333333333333333,0.937238493723849,"SRNlesionSELECT"
"1350",0.333333333333333,0.941422594142259,"SRNlesionSELECT"
"1351",0.333333333333333,0.945606694560669,"SRNlesionSELECT"
"1352",0.333333333333333,0.949790794979079,"SRNlesionSELECT"
"1353",0.327868852459016,0.949790794979079,"SRNlesionSELECT"
"1354",0.327868852459016,0.95397489539749,"SRNlesionSELECT"
"1355",0.322404371584699,0.95397489539749,"SRNlesionSELECT"
"1356",0.322404371584699,0.9581589958159,"SRNlesionSELECT"
"1357",0.316939890710383,0.9581589958159,"SRNlesionSELECT"
"1358",0.311475409836066,0.9581589958159,"SRNlesionSELECT"
"1359",0.306010928961749,0.9581589958159,"SRNlesionSELECT"
"1360",0.300546448087432,0.9581589958159,"SRNlesionSELECT"
"1361",0.295081967213115,0.9581589958159,"SRNlesionSELECT"
"1362",0.289617486338798,0.9581589958159,"SRNlesionSELECT"
"1363",0.289617486338798,0.96234309623431,"SRNlesionSELECT"
"1364",0.284153005464481,0.96234309623431,"SRNlesionSELECT"
"1365",0.278688524590164,0.96234309623431,"SRNlesionSELECT"
"1366",0.273224043715847,0.96234309623431,"SRNlesionSELECT"
"1367",0.273224043715847,0.96652719665272,"SRNlesionSELECT"
"1368",0.26775956284153,0.96652719665272,"SRNlesionSELECT"
"1369",0.262295081967213,0.96652719665272,"SRNlesionSELECT"
"1370",0.256830601092896,0.96652719665272,"SRNlesionSELECT"
"1371",0.251366120218579,0.96652719665272,"SRNlesionSELECT"
"1372",0.245901639344262,0.96652719665272,"SRNlesionSELECT"
"1373",0.240437158469945,0.96652719665272,"SRNlesionSELECT"
"1374",0.234972677595628,0.96652719665272,"SRNlesionSELECT"
"1375",0.234972677595628,0.97071129707113,"SRNlesionSELECT"
"1376",0.234972677595628,0.97489539748954,"SRNlesionSELECT"
"1377",0.234972677595628,0.97907949790795,"SRNlesionSELECT"
"1378",0.229508196721311,0.97907949790795,"SRNlesionSELECT"
"1379",0.224043715846995,0.97907949790795,"SRNlesionSELECT"
"1380",0.218579234972678,0.97907949790795,"SRNlesionSELECT"
"1381",0.213114754098361,0.97907949790795,"SRNlesionSELECT"
"1382",0.207650273224044,0.97907949790795,"SRNlesionSELECT"
"1383",0.202185792349727,0.97907949790795,"SRNlesionSELECT"
"1384",0.19672131147541,0.97907949790795,"SRNlesionSELECT"
"1385",0.191256830601093,0.97907949790795,"SRNlesionSELECT"
"1386",0.191256830601093,0.98326359832636,"SRNlesionSELECT"
"1387",0.185792349726776,0.98326359832636,"SRNlesionSELECT"
"1388",0.185792349726776,0.98744769874477,"SRNlesionSELECT"
"1389",0.185792349726776,0.99163179916318,"SRNlesionSELECT"
"1390",0.180327868852459,0.99163179916318,"SRNlesionSELECT"
"1391",0.180327868852459,0.99581589958159,"SRNlesionSELECT"
"1392",0.174863387978142,0.99581589958159,"SRNlesionSELECT"
"1393",0.169398907103825,0.99581589958159,"SRNlesionSELECT"
"1394",0.163934426229508,0.99581589958159,"SRNlesionSELECT"
"1395",0.158469945355191,0.99581589958159,"SRNlesionSELECT"
"1396",0.153005464480874,0.99581589958159,"SRNlesionSELECT"
"1397",0.147540983606557,0.99581589958159,"SRNlesionSELECT"
"1398",0.14207650273224,0.99581589958159,"SRNlesionSELECT"
"1399",0.136612021857924,0.99581589958159,"SRNlesionSELECT"
"1400",0.131147540983607,0.99581589958159,"SRNlesionSELECT"
"1401",0.12568306010929,0.99581589958159,"SRNlesionSELECT"
"1402",0.120218579234973,0.99581589958159,"SRNlesionSELECT"
"1403",0.114754098360656,0.99581589958159,"SRNlesionSELECT"
"1404",0.109289617486339,0.99581589958159,"SRNlesionSELECT"
"1405",0.103825136612022,0.99581589958159,"SRNlesionSELECT"
"1406",0.0983606557377049,0.99581589958159,"SRNlesionSELECT"
"1407",0.092896174863388,0.99581589958159,"SRNlesionSELECT"
"1408",0.092896174863388,1,"SRNlesionSELECT"
"1409",0.087431693989071,1,"SRNlesionSELECT"
"1410",0.0819672131147541,1,"SRNlesionSELECT"
"1411",0.0765027322404372,1,"SRNlesionSELECT"
"1412",0.0710382513661202,1,"SRNlesionSELECT"
"1413",0.0655737704918033,1,"SRNlesionSELECT"
"1414",0.0601092896174863,1,"SRNlesionSELECT"
"1415",0.0546448087431694,1,"SRNlesionSELECT"
"1416",0.0491803278688525,1,"SRNlesionSELECT"
"1417",0.0437158469945355,1,"SRNlesionSELECT"
"1418",0.0382513661202186,1,"SRNlesionSELECT"
"1419",0.0327868852459016,1,"SRNlesionSELECT"
"1420",0.0273224043715847,1,"SRNlesionSELECT"
"1421",0.0218579234972678,1,"SRNlesionSELECT"
"1422",0.0163934426229508,1,"SRNlesionSELECT"
"1423",0.0109289617486339,1,"SRNlesionSELECT"
"1424",0.00546448087431694,1,"SRNlesionSELECT"
"1425",0,1,"SRNlesionSELECT"
"1426",1,0,"lesionALL"
"1427",1,0.00581395348837209,"lesionALL"
"1428",1,0.0116279069767442,"lesionALL"
"1429",1,0.0174418604651163,"lesionALL"
"1430",1,0.0232558139534884,"lesionALL"
"1431",1,0.0290697674418605,"lesionALL"
"1432",0.996,0.0290697674418605,"lesionALL"
"1433",0.996,0.0348837209302326,"lesionALL"
"1434",0.996,0.0406976744186047,"lesionALL"
"1435",0.992,0.0406976744186047,"lesionALL"
"1436",0.988,0.0406976744186047,"lesionALL"
"1437",0.988,0.0465116279069767,"lesionALL"
"1438",0.988,0.0523255813953488,"lesionALL"
"1439",0.988,0.0581395348837209,"lesionALL"
"1440",0.988,0.063953488372093,"lesionALL"
"1441",0.988,0.0697674418604651,"lesionALL"
"1442",0.988,0.0755813953488372,"lesionALL"
"1443",0.984,0.0755813953488372,"lesionALL"
"1444",0.98,0.0755813953488372,"lesionALL"
"1445",0.98,0.0813953488372093,"lesionALL"
"1446",0.98,0.0872093023255814,"lesionALL"
"1447",0.976,0.0872093023255814,"lesionALL"
"1448",0.976,0.0930232558139535,"lesionALL"
"1449",0.972,0.0930232558139535,"lesionALL"
"1450",0.968,0.0930232558139535,"lesionALL"
"1451",0.968,0.0988372093023256,"lesionALL"
"1452",0.964,0.0988372093023256,"lesionALL"
"1453",0.964,0.104651162790698,"lesionALL"
"1454",0.964,0.11046511627907,"lesionALL"
"1455",0.964,0.116279069767442,"lesionALL"
"1456",0.964,0.122093023255814,"lesionALL"
"1457",0.96,0.122093023255814,"lesionALL"
"1458",0.96,0.127906976744186,"lesionALL"
"1459",0.96,0.133720930232558,"lesionALL"
"1460",0.96,0.13953488372093,"lesionALL"
"1461",0.96,0.145348837209302,"lesionALL"
"1462",0.96,0.151162790697674,"lesionALL"
"1463",0.96,0.156976744186047,"lesionALL"
"1464",0.956,0.156976744186047,"lesionALL"
"1465",0.956,0.162790697674419,"lesionALL"
"1466",0.956,0.168604651162791,"lesionALL"
"1467",0.956,0.180232558139535,"lesionALL"
"1468",0.948,0.180232558139535,"lesionALL"
"1469",0.944,0.180232558139535,"lesionALL"
"1470",0.94,0.180232558139535,"lesionALL"
"1471",0.94,0.186046511627907,"lesionALL"
"1472",0.936,0.186046511627907,"lesionALL"
"1473",0.932,0.186046511627907,"lesionALL"
"1474",0.932,0.191860465116279,"lesionALL"
"1475",0.932,0.203488372093023,"lesionALL"
"1476",0.932,0.209302325581395,"lesionALL"
"1477",0.928,0.209302325581395,"lesionALL"
"1478",0.928,0.215116279069767,"lesionALL"
"1479",0.928,0.22093023255814,"lesionALL"
"1480",0.928,0.226744186046512,"lesionALL"
"1481",0.928,0.232558139534884,"lesionALL"
"1482",0.924,0.232558139534884,"lesionALL"
"1483",0.92,0.232558139534884,"lesionALL"
"1484",0.916,0.232558139534884,"lesionALL"
"1485",0.912,0.232558139534884,"lesionALL"
"1486",0.908,0.232558139534884,"lesionALL"
"1487",0.908,0.238372093023256,"lesionALL"
"1488",0.908,0.244186046511628,"lesionALL"
"1489",0.904,0.244186046511628,"lesionALL"
"1490",0.904,0.25,"lesionALL"
"1491",0.904,0.255813953488372,"lesionALL"
"1492",0.904,0.261627906976744,"lesionALL"
"1493",0.904,0.267441860465116,"lesionALL"
"1494",0.9,0.267441860465116,"lesionALL"
"1495",0.9,0.273255813953488,"lesionALL"
"1496",0.9,0.27906976744186,"lesionALL"
"1497",0.896,0.27906976744186,"lesionALL"
"1498",0.896,0.284883720930233,"lesionALL"
"1499",0.896,0.290697674418605,"lesionALL"
"1500",0.896,0.296511627906977,"lesionALL"
"1501",0.892,0.296511627906977,"lesionALL"
"1502",0.892,0.302325581395349,"lesionALL"
"1503",0.892,0.308139534883721,"lesionALL"
"1504",0.888,0.308139534883721,"lesionALL"
"1505",0.888,0.313953488372093,"lesionALL"
"1506",0.888,0.319767441860465,"lesionALL"
"1507",0.888,0.325581395348837,"lesionALL"
"1508",0.888,0.331395348837209,"lesionALL"
"1509",0.888,0.337209302325581,"lesionALL"
"1510",0.884,0.337209302325581,"lesionALL"
"1511",0.88,0.337209302325581,"lesionALL"
"1512",0.88,0.343023255813953,"lesionALL"
"1513",0.88,0.354651162790698,"lesionALL"
"1514",0.88,0.36046511627907,"lesionALL"
"1515",0.876,0.36046511627907,"lesionALL"
"1516",0.872,0.36046511627907,"lesionALL"
"1517",0.868,0.36046511627907,"lesionALL"
"1518",0.868,0.366279069767442,"lesionALL"
"1519",0.868,0.372093023255814,"lesionALL"
"1520",0.864,0.372093023255814,"lesionALL"
"1521",0.864,0.377906976744186,"lesionALL"
"1522",0.864,0.383720930232558,"lesionALL"
"1523",0.86,0.383720930232558,"lesionALL"
"1524",0.86,0.38953488372093,"lesionALL"
"1525",0.856,0.395348837209302,"lesionALL"
"1526",0.852,0.395348837209302,"lesionALL"
"1527",0.848,0.395348837209302,"lesionALL"
"1528",0.844,0.401162790697674,"lesionALL"
"1529",0.844,0.406976744186047,"lesionALL"
"1530",0.84,0.406976744186047,"lesionALL"
"1531",0.832,0.406976744186047,"lesionALL"
"1532",0.828,0.406976744186047,"lesionALL"
"1533",0.824,0.406976744186047,"lesionALL"
"1534",0.82,0.406976744186047,"lesionALL"
"1535",0.82,0.418604651162791,"lesionALL"
"1536",0.816,0.418604651162791,"lesionALL"
"1537",0.808,0.418604651162791,"lesionALL"
"1538",0.804,0.418604651162791,"lesionALL"
"1539",0.8,0.418604651162791,"lesionALL"
"1540",0.8,0.424418604651163,"lesionALL"
"1541",0.796,0.424418604651163,"lesionALL"
"1542",0.796,0.430232558139535,"lesionALL"
"1543",0.792,0.430232558139535,"lesionALL"
"1544",0.792,0.436046511627907,"lesionALL"
"1545",0.792,0.441860465116279,"lesionALL"
"1546",0.792,0.447674418604651,"lesionALL"
"1547",0.792,0.453488372093023,"lesionALL"
"1548",0.792,0.459302325581395,"lesionALL"
"1549",0.792,0.465116279069767,"lesionALL"
"1550",0.792,0.47093023255814,"lesionALL"
"1551",0.792,0.476744186046512,"lesionALL"
"1552",0.788,0.476744186046512,"lesionALL"
"1553",0.788,0.482558139534884,"lesionALL"
"1554",0.788,0.488372093023256,"lesionALL"
"1555",0.788,0.494186046511628,"lesionALL"
"1556",0.784,0.494186046511628,"lesionALL"
"1557",0.78,0.5,"lesionALL"
"1558",0.772,0.5,"lesionALL"
"1559",0.768,0.5,"lesionALL"
"1560",0.764,0.5,"lesionALL"
"1561",0.756,0.5,"lesionALL"
"1562",0.752,0.5,"lesionALL"
"1563",0.752,0.505813953488372,"lesionALL"
"1564",0.752,0.511627906976744,"lesionALL"
"1565",0.752,0.517441860465116,"lesionALL"
"1566",0.748,0.517441860465116,"lesionALL"
"1567",0.744,0.517441860465116,"lesionALL"
"1568",0.74,0.517441860465116,"lesionALL"
"1569",0.736,0.517441860465116,"lesionALL"
"1570",0.736,0.529069767441861,"lesionALL"
"1571",0.732,0.529069767441861,"lesionALL"
"1572",0.732,0.534883720930233,"lesionALL"
"1573",0.732,0.540697674418605,"lesionALL"
"1574",0.732,0.546511627906977,"lesionALL"
"1575",0.728,0.546511627906977,"lesionALL"
"1576",0.724,0.546511627906977,"lesionALL"
"1577",0.724,0.552325581395349,"lesionALL"
"1578",0.724,0.558139534883721,"lesionALL"
"1579",0.72,0.558139534883721,"lesionALL"
"1580",0.72,0.563953488372093,"lesionALL"
"1581",0.72,0.569767441860465,"lesionALL"
"1582",0.72,0.575581395348837,"lesionALL"
"1583",0.716,0.575581395348837,"lesionALL"
"1584",0.716,0.581395348837209,"lesionALL"
"1585",0.712,0.587209302325581,"lesionALL"
"1586",0.708,0.587209302325581,"lesionALL"
"1587",0.704,0.587209302325581,"lesionALL"
"1588",0.7,0.587209302325581,"lesionALL"
"1589",0.696,0.587209302325581,"lesionALL"
"1590",0.692,0.587209302325581,"lesionALL"
"1591",0.692,0.593023255813954,"lesionALL"
"1592",0.692,0.604651162790698,"lesionALL"
"1593",0.688,0.604651162790698,"lesionALL"
"1594",0.688,0.61046511627907,"lesionALL"
"1595",0.684,0.61046511627907,"lesionALL"
"1596",0.684,0.616279069767442,"lesionALL"
"1597",0.68,0.616279069767442,"lesionALL"
"1598",0.68,0.622093023255814,"lesionALL"
"1599",0.676,0.622093023255814,"lesionALL"
"1600",0.676,0.627906976744186,"lesionALL"
"1601",0.676,0.633720930232558,"lesionALL"
"1602",0.676,0.63953488372093,"lesionALL"
"1603",0.676,0.645348837209302,"lesionALL"
"1604",0.672,0.645348837209302,"lesionALL"
"1605",0.664,0.645348837209302,"lesionALL"
"1606",0.664,0.651162790697674,"lesionALL"
"1607",0.66,0.651162790697674,"lesionALL"
"1608",0.66,0.656976744186046,"lesionALL"
"1609",0.656,0.656976744186046,"lesionALL"
"1610",0.656,0.662790697674419,"lesionALL"
"1611",0.656,0.668604651162791,"lesionALL"
"1612",0.656,0.674418604651163,"lesionALL"
"1613",0.656,0.680232558139535,"lesionALL"
"1614",0.656,0.686046511627907,"lesionALL"
"1615",0.656,0.691860465116279,"lesionALL"
"1616",0.652,0.691860465116279,"lesionALL"
"1617",0.652,0.697674418604651,"lesionALL"
"1618",0.648,0.697674418604651,"lesionALL"
"1619",0.644,0.697674418604651,"lesionALL"
"1620",0.64,0.697674418604651,"lesionALL"
"1621",0.64,0.703488372093023,"lesionALL"
"1622",0.636,0.703488372093023,"lesionALL"
"1623",0.636,0.709302325581395,"lesionALL"
"1624",0.632,0.709302325581395,"lesionALL"
"1625",0.624,0.709302325581395,"lesionALL"
"1626",0.624,0.715116279069767,"lesionALL"
"1627",0.624,0.720930232558139,"lesionALL"
"1628",0.624,0.726744186046512,"lesionALL"
"1629",0.62,0.726744186046512,"lesionALL"
"1630",0.608,0.732558139534884,"lesionALL"
"1631",0.604,0.732558139534884,"lesionALL"
"1632",0.604,0.744186046511628,"lesionALL"
"1633",0.604,0.75,"lesionALL"
"1634",0.6,0.755813953488372,"lesionALL"
"1635",0.6,0.761627906976744,"lesionALL"
"1636",0.596,0.761627906976744,"lesionALL"
"1637",0.592,0.761627906976744,"lesionALL"
"1638",0.592,0.767441860465116,"lesionALL"
"1639",0.588,0.767441860465116,"lesionALL"
"1640",0.584,0.767441860465116,"lesionALL"
"1641",0.584,0.773255813953488,"lesionALL"
"1642",0.58,0.773255813953488,"lesionALL"
"1643",0.576,0.773255813953488,"lesionALL"
"1644",0.576,0.779069767441861,"lesionALL"
"1645",0.572,0.779069767441861,"lesionALL"
"1646",0.568,0.779069767441861,"lesionALL"
"1647",0.564,0.779069767441861,"lesionALL"
"1648",0.564,0.784883720930233,"lesionALL"
"1649",0.564,0.790697674418605,"lesionALL"
"1650",0.56,0.790697674418605,"lesionALL"
"1651",0.56,0.796511627906977,"lesionALL"
"1652",0.56,0.802325581395349,"lesionALL"
"1653",0.556,0.802325581395349,"lesionALL"
"1654",0.552,0.802325581395349,"lesionALL"
"1655",0.548,0.802325581395349,"lesionALL"
"1656",0.544,0.802325581395349,"lesionALL"
"1657",0.536,0.802325581395349,"lesionALL"
"1658",0.532,0.802325581395349,"lesionALL"
"1659",0.528,0.802325581395349,"lesionALL"
"1660",0.528,0.808139534883721,"lesionALL"
"1661",0.524,0.808139534883721,"lesionALL"
"1662",0.52,0.808139534883721,"lesionALL"
"1663",0.516,0.808139534883721,"lesionALL"
"1664",0.516,0.813953488372093,"lesionALL"
"1665",0.512,0.819767441860465,"lesionALL"
"1666",0.512,0.831395348837209,"lesionALL"
"1667",0.512,0.837209302325581,"lesionALL"
"1668",0.508,0.837209302325581,"lesionALL"
"1669",0.508,0.843023255813954,"lesionALL"
"1670",0.508,0.848837209302326,"lesionALL"
"1671",0.504,0.848837209302326,"lesionALL"
"1672",0.504,0.854651162790698,"lesionALL"
"1673",0.504,0.86046511627907,"lesionALL"
"1674",0.5,0.86046511627907,"lesionALL"
"1675",0.496,0.86046511627907,"lesionALL"
"1676",0.492,0.86046511627907,"lesionALL"
"1677",0.488,0.86046511627907,"lesionALL"
"1678",0.484,0.86046511627907,"lesionALL"
"1679",0.48,0.86046511627907,"lesionALL"
"1680",0.476,0.86046511627907,"lesionALL"
"1681",0.476,0.866279069767442,"lesionALL"
"1682",0.472,0.866279069767442,"lesionALL"
"1683",0.468,0.866279069767442,"lesionALL"
"1684",0.464,0.866279069767442,"lesionALL"
"1685",0.46,0.866279069767442,"lesionALL"
"1686",0.456,0.866279069767442,"lesionALL"
"1687",0.456,0.872093023255814,"lesionALL"
"1688",0.452,0.872093023255814,"lesionALL"
"1689",0.448,0.872093023255814,"lesionALL"
"1690",0.444,0.872093023255814,"lesionALL"
"1691",0.44,0.872093023255814,"lesionALL"
"1692",0.44,0.877906976744186,"lesionALL"
"1693",0.436,0.877906976744186,"lesionALL"
"1694",0.432,0.877906976744186,"lesionALL"
"1695",0.428,0.877906976744186,"lesionALL"
"1696",0.424,0.877906976744186,"lesionALL"
"1697",0.42,0.877906976744186,"lesionALL"
"1698",0.42,0.88953488372093,"lesionALL"
"1699",0.416,0.88953488372093,"lesionALL"
"1700",0.412,0.88953488372093,"lesionALL"
"1701",0.412,0.895348837209302,"lesionALL"
"1702",0.408,0.895348837209302,"lesionALL"
"1703",0.404,0.895348837209302,"lesionALL"
"1704",0.404,0.901162790697674,"lesionALL"
"1705",0.4,0.901162790697674,"lesionALL"
"1706",0.4,0.912790697674419,"lesionALL"
"1707",0.4,0.918604651162791,"lesionALL"
"1708",0.396,0.918604651162791,"lesionALL"
"1709",0.396,0.924418604651163,"lesionALL"
"1710",0.396,0.930232558139535,"lesionALL"
"1711",0.392,0.930232558139535,"lesionALL"
"1712",0.388,0.930232558139535,"lesionALL"
"1713",0.388,0.936046511627907,"lesionALL"
"1714",0.38,0.941860465116279,"lesionALL"
"1715",0.38,0.947674418604651,"lesionALL"
"1716",0.376,0.947674418604651,"lesionALL"
"1717",0.372,0.953488372093023,"lesionALL"
"1718",0.368,0.953488372093023,"lesionALL"
"1719",0.364,0.953488372093023,"lesionALL"
"1720",0.36,0.953488372093023,"lesionALL"
"1721",0.356,0.953488372093023,"lesionALL"
"1722",0.352,0.953488372093023,"lesionALL"
"1723",0.348,0.953488372093023,"lesionALL"
"1724",0.344,0.953488372093023,"lesionALL"
"1725",0.34,0.953488372093023,"lesionALL"
"1726",0.336,0.953488372093023,"lesionALL"
"1727",0.328,0.953488372093023,"lesionALL"
"1728",0.32,0.953488372093023,"lesionALL"
"1729",0.312,0.959302325581395,"lesionALL"
"1730",0.304,0.959302325581395,"lesionALL"
"1731",0.3,0.959302325581395,"lesionALL"
"1732",0.296,0.959302325581395,"lesionALL"
"1733",0.292,0.959302325581395,"lesionALL"
"1734",0.288,0.959302325581395,"lesionALL"
"1735",0.284,0.959302325581395,"lesionALL"
"1736",0.284,0.965116279069767,"lesionALL"
"1737",0.28,0.965116279069767,"lesionALL"
"1738",0.276,0.965116279069767,"lesionALL"
"1739",0.272,0.965116279069767,"lesionALL"
"1740",0.268,0.965116279069767,"lesionALL"
"1741",0.268,0.970930232558139,"lesionALL"
"1742",0.264,0.970930232558139,"lesionALL"
"1743",0.26,0.970930232558139,"lesionALL"
"1744",0.252,0.970930232558139,"lesionALL"
"1745",0.248,0.970930232558139,"lesionALL"
"1746",0.244,0.970930232558139,"lesionALL"
"1747",0.24,0.970930232558139,"lesionALL"
"1748",0.236,0.970930232558139,"lesionALL"
"1749",0.232,0.970930232558139,"lesionALL"
"1750",0.228,0.970930232558139,"lesionALL"
"1751",0.228,0.976744186046512,"lesionALL"
"1752",0.228,0.982558139534884,"lesionALL"
"1753",0.224,0.982558139534884,"lesionALL"
"1754",0.216,0.982558139534884,"lesionALL"
"1755",0.212,0.982558139534884,"lesionALL"
"1756",0.208,0.982558139534884,"lesionALL"
"1757",0.204,0.982558139534884,"lesionALL"
"1758",0.2,0.982558139534884,"lesionALL"
"1759",0.196,0.982558139534884,"lesionALL"
"1760",0.192,0.982558139534884,"lesionALL"
"1761",0.184,0.982558139534884,"lesionALL"
"1762",0.18,0.982558139534884,"lesionALL"
"1763",0.176,0.982558139534884,"lesionALL"
"1764",0.172,0.982558139534884,"lesionALL"
"1765",0.168,0.982558139534884,"lesionALL"
"1766",0.164,0.982558139534884,"lesionALL"
"1767",0.16,0.982558139534884,"lesionALL"
"1768",0.156,0.982558139534884,"lesionALL"
"1769",0.152,0.982558139534884,"lesionALL"
"1770",0.148,0.982558139534884,"lesionALL"
"1771",0.144,0.982558139534884,"lesionALL"
"1772",0.14,0.982558139534884,"lesionALL"
"1773",0.136,0.982558139534884,"lesionALL"
"1774",0.132,0.982558139534884,"lesionALL"
"1775",0.128,0.982558139534884,"lesionALL"
"1776",0.124,0.982558139534884,"lesionALL"
"1777",0.12,0.982558139534884,"lesionALL"
"1778",0.116,0.982558139534884,"lesionALL"
"1779",0.116,0.988372093023256,"lesionALL"
"1780",0.112,0.988372093023256,"lesionALL"
"1781",0.112,0.994186046511628,"lesionALL"
"1782",0.108,0.994186046511628,"lesionALL"
"1783",0.104,0.994186046511628,"lesionALL"
"1784",0.1,0.994186046511628,"lesionALL"
"1785",0.096,0.994186046511628,"lesionALL"
"1786",0.092,0.994186046511628,"lesionALL"
"1787",0.088,0.994186046511628,"lesionALL"
"1788",0.084,0.994186046511628,"lesionALL"
"1789",0.08,0.994186046511628,"lesionALL"
"1790",0.076,0.994186046511628,"lesionALL"
"1791",0.072,0.994186046511628,"lesionALL"
"1792",0.072,1,"lesionALL"
"1793",0.068,1,"lesionALL"
"1794",0.064,1,"lesionALL"
"1795",0.06,1,"lesionALL"
"1796",0.056,1,"lesionALL"
"1797",0.052,1,"lesionALL"
"1798",0.048,1,"lesionALL"
"1799",0.044,1,"lesionALL"
"1800",0.04,1,"lesionALL"
"1801",0.036,1,"lesionALL"
"1802",0.032,1,"lesionALL"
"1803",0.028,1,"lesionALL"
"1804",0.024,1,"lesionALL"
"1805",0.02,1,"lesionALL"
"1806",0.016,1,"lesionALL"
"1807",0.012,1,"lesionALL"
"1808",0.008,1,"lesionALL"
"1809",0.004,1,"lesionALL"
"1810",0,1,"lesionALL"
"1811",1,0,"lesionSELECT"
"1812",0.996,0,"lesionSELECT"
"1813",0.996,0.00581395348837209,"lesionSELECT"
"1814",0.996,0.0116279069767442,"lesionSELECT"
"1815",0.996,0.0174418604651163,"lesionSELECT"
"1816",0.996,0.0232558139534884,"lesionSELECT"
"1817",0.996,0.0290697674418605,"lesionSELECT"
"1818",0.996,0.0348837209302326,"lesionSELECT"
"1819",0.996,0.0406976744186047,"lesionSELECT"
"1820",0.996,0.0465116279069767,"lesionSELECT"
"1821",0.996,0.0523255813953488,"lesionSELECT"
"1822",0.996,0.0581395348837209,"lesionSELECT"
"1823",0.996,0.063953488372093,"lesionSELECT"
"1824",0.996,0.0697674418604651,"lesionSELECT"
"1825",0.992,0.0697674418604651,"lesionSELECT"
"1826",0.992,0.0755813953488372,"lesionSELECT"
"1827",0.992,0.0813953488372093,"lesionSELECT"
"1828",0.992,0.0872093023255814,"lesionSELECT"
"1829",0.992,0.0930232558139535,"lesionSELECT"
"1830",0.992,0.0988372093023256,"lesionSELECT"
"1831",0.988,0.0988372093023256,"lesionSELECT"
"1832",0.988,0.104651162790698,"lesionSELECT"
"1833",0.984,0.104651162790698,"lesionSELECT"
"1834",0.98,0.104651162790698,"lesionSELECT"
"1835",0.98,0.11046511627907,"lesionSELECT"
"1836",0.98,0.116279069767442,"lesionSELECT"
"1837",0.976,0.122093023255814,"lesionSELECT"
"1838",0.972,0.122093023255814,"lesionSELECT"
"1839",0.972,0.133720930232558,"lesionSELECT"
"1840",0.972,0.13953488372093,"lesionSELECT"
"1841",0.972,0.145348837209302,"lesionSELECT"
"1842",0.972,0.151162790697674,"lesionSELECT"
"1843",0.972,0.156976744186047,"lesionSELECT"
"1844",0.972,0.162790697674419,"lesionSELECT"
"1845",0.972,0.168604651162791,"lesionSELECT"
"1846",0.972,0.174418604651163,"lesionSELECT"
"1847",0.972,0.180232558139535,"lesionSELECT"
"1848",0.972,0.186046511627907,"lesionSELECT"
"1849",0.972,0.191860465116279,"lesionSELECT"
"1850",0.968,0.191860465116279,"lesionSELECT"
"1851",0.968,0.197674418604651,"lesionSELECT"
"1852",0.964,0.203488372093023,"lesionSELECT"
"1853",0.96,0.203488372093023,"lesionSELECT"
"1854",0.96,0.209302325581395,"lesionSELECT"
"1855",0.96,0.215116279069767,"lesionSELECT"
"1856",0.96,0.22093023255814,"lesionSELECT"
"1857",0.96,0.226744186046512,"lesionSELECT"
"1858",0.956,0.226744186046512,"lesionSELECT"
"1859",0.956,0.232558139534884,"lesionSELECT"
"1860",0.956,0.238372093023256,"lesionSELECT"
"1861",0.952,0.238372093023256,"lesionSELECT"
"1862",0.948,0.238372093023256,"lesionSELECT"
"1863",0.948,0.244186046511628,"lesionSELECT"
"1864",0.944,0.244186046511628,"lesionSELECT"
"1865",0.944,0.25,"lesionSELECT"
"1866",0.944,0.255813953488372,"lesionSELECT"
"1867",0.94,0.255813953488372,"lesionSELECT"
"1868",0.94,0.261627906976744,"lesionSELECT"
"1869",0.94,0.267441860465116,"lesionSELECT"
"1870",0.94,0.273255813953488,"lesionSELECT"
"1871",0.94,0.27906976744186,"lesionSELECT"
"1872",0.94,0.284883720930233,"lesionSELECT"
"1873",0.94,0.290697674418605,"lesionSELECT"
"1874",0.936,0.290697674418605,"lesionSELECT"
"1875",0.936,0.296511627906977,"lesionSELECT"
"1876",0.932,0.296511627906977,"lesionSELECT"
"1877",0.932,0.302325581395349,"lesionSELECT"
"1878",0.932,0.308139534883721,"lesionSELECT"
"1879",0.928,0.308139534883721,"lesionSELECT"
"1880",0.928,0.313953488372093,"lesionSELECT"
"1881",0.928,0.319767441860465,"lesionSELECT"
"1882",0.928,0.325581395348837,"lesionSELECT"
"1883",0.928,0.331395348837209,"lesionSELECT"
